Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292672142434357249,minneapolis,39,50,LOC,0.9999
1292672142434357249,la,52,54,LOC,0.9984
1292672142434357249,detroit,56,63,LOC,1.0
1292672142434357249,baltimore,65,74,LOC,1.0
1292672142434357249,atlanta,76,83,LOC,1.0
1292672142434357249,st louis,85,94,LOC,0.9974
1292672142434357249,chicago,96,103,LOC,1.0
1292672142451015683,texas,124,129,LOC,1.0
1292672142451015683,hoapâ,135,140,ORG,0.3215
1292672142488764416,new zealand,26,37,LOC,0.999
1292672142488764416,vietnam,116,123,LOC,0.9993
1292672142488764416,vietnam,125,132,LOC,0.9998
1292672142530813952,papua new guinea,72,88,LOC,0.9999
1292672142572691456,ctv news,104,112,ORG,0.764
1292672142715232256,sdsu,20,24,ORG,0.9985
1292672142786535425,david seymour,79,92,PER,0.9992
1292672142786535425,act,97,100,ORG,0.4941
1292672142803378176,mexico,17,23,LOC,0.9998
1292672143054970880,delhi,101,106,LOC,0.7273
1292672144711852033,dan,25,28,PER,0.9394
1292672144837615617,long branch,28,39,LOC,0.9957
1292672144938119168,republican,21,31,MISC,0.9997
1292672144938119168,post office,109,120,ORG,0.9903
1292672145064103938,georgia,31,38,LOC,0.9999
1292672145101905920,gop,18,21,MISC,0.9765
1292672145101905920,americans,38,47,MISC,0.9984
1292672145110204416,democrats,71,80,MISC,1.0
1292672145768812545,gotta,14,19,PER,0.8193
1292672145768812545,marvel,90,96,ORG,0.4162
1292672146020458496,donald trump,28,40,PER,0.9996
1292672146020458496,social security,82,97,ORG,0.625
1292672146020458496,medicare,102,110,MISC,1.0
1292672146263560192,india today,18,29,ORG,0.8433
1292672146263560192,indians,65,72,MISC,0.9994
1292672146263560192,modi,78,82,PER,1.0
1292672146565562370,artificalintelligence,48,69,MISC,0.9722
1292672146565562370,brink news,117,127,MISC,0.6105
1292672146934833152,chicago,29,36,LOC,1.0
1292672146934833152,cook county,58,69,LOC,0.9971
1292672146934833152,illinois,71,79,LOC,1.0
1292672146934833152,black,107,112,MISC,0.4548
1292672146934833152,cook county,123,134,LOC,0.9928
1292672148318773249,mexico,17,23,LOC,0.9998
1292672150164447232,donald trump,28,40,PER,0.9996
1292672150164447232,social security,82,97,ORG,0.625
1292672150164447232,medicare,102,110,MISC,1.0
1292672150479032320,social security,39,54,ORG,0.6628
1292672150479032320,trump,121,126,PER,0.2868
1292672150479032320,coâ,139,142,LOC,0.6709
1292672150634213380,ga,45,47,LOC,0.9892
1292672150843858945,lizzo,0,5,PER,0.9248
1292672151145914374,hamptons,53,61,LOC,0.9136
1292672151577694208,yuxin,17,22,PER,0.3336
1292672152022519808,obama,38,43,PER,0.9993
1292672152496373760,vietnam,78,85,LOC,0.9995
1292672152743710720,america,20,27,LOC,1.0
1292672152815251458,americans,40,49,MISC,0.9998
1292672152857120769,meloni,10,16,PER,0.996
1292672153536659458,meloni,10,16,PER,0.996
1292672153784127489,ryan,0,4,PER,1.0
1292672153784127489,army,42,46,ORG,0.746
1292672153796534272,charleston,47,57,LOC,1.0
1292672153796534272,sc,59,61,LOC,0.9976
1292672153796534272,americans,104,113,MISC,0.9999
1292672154132271105,nfl,78,81,ORG,1.0
1292672154132271105,nflpa,90,95,ORG,1.0
1292672154228543488,obama,38,43,PER,0.9993
1292672154371346434,nawabaliwassan,63,77,PER,0.9882
1292672154404900864,new zealand,26,37,LOC,0.999
1292672154404900864,vietnam,116,123,LOC,0.9993
1292672154404900864,vietnam,125,132,LOC,0.9998
1292672154618781701,canadians,32,41,MISC,0.9988
1292672154685898757,british,37,44,MISC,0.9996
1292672155046428673,mexico,17,23,LOC,0.9998
1292672155281289216,penang,48,54,LOC,0.998
1292672155323379713,north carolina,15,29,ORG,0.7447
1292672155323379713,sam howell,38,48,PER,0.9999
1292672155323379713,wewanttoplay,79,91,ORG,0.9375
1292672155398758400,mexico,17,23,LOC,0.9998
1292672155415531521,cauverycalling,101,115,ORG,0.8015
1292672155608649729,joseph,4,10,PER,0.5398
1292672155608649729,duarte,11,17,PER,0.9999
1292672155608649729,facebook,24,32,ORG,0.5122
1292672155608649729,houston,39,46,LOC,0.8628
1292672155608649729,sedrick williams,65,81,PER,0.9995
1292672155797266432,ron,106,109,PER,0.9999
1292672155797266432,covidâ,134,140,MISC,0.6755
1292672155981881344,joe biden,70,79,PER,0.9948
1292672156267089926,china,127,132,LOC,1.0
1292672156267089926,la &amp,319,326,LOC,0.7895
1292672156267089926,ny,328,330,LOC,0.9652
1292672156288126977,mexico,17,23,LOC,0.9998
1292672157235863552,nepal nepali,93,105,ORG,0.65
1292672157235863552,kathmandu kpsharmaoli,114,135,ORG,0.654
1292672157235863552,birgunj,156,163,LOC,0.9556
1292672157638692871,cnn,12,15,ORG,0.9788
1292672157646913536,sc,29,31,ORG,0.6556
1292672157646913536,ugcguidelines,40,53,ORG,0.9438
1292672157646913536,supreme court,89,102,ORG,0.9973
1292672158024568837,republican,21,31,MISC,0.9997
1292672158024568837,post office,109,120,ORG,0.9903
1292672158058057730,god,133,136,PER,0.9988
1292672158058065920,police officer,38,52,ORG,0.8106
1292672158058065920,ca,62,64,LOC,0.9925
1292672158158729216,idp,97,100,ORG,0.9975
1292672158557036544,esteban chaves,44,58,PER,0.9758
1292672158557036544,bewls,80,85,PER,0.9921
1292672158557036544,covid,94,99,MISC,0.6594
1292672158662098944,caribbean,112,121,LOC,0.9794
1292672158662098944,amerindians,153,164,MISC,0.9995
1292672158871822337,americans,40,49,MISC,0.9998
1292672158985007105,biden,30,35,PER,0.9747
1292672159559700480,cambodia,27,35,LOC,1.0
1292672159689605120,svonfriedeburg,2,16,ORG,0.6026
1292672159689605120,ifc,37,40,ORG,0.9038
1292672160033644555,florida state,15,28,LOC,0.5875
1292672160033644555,andrew boselli,32,46,PER,0.9934
1292672160033644555,wewanttoplay,113,125,ORG,0.3685
1292672160108916736,nigeria,51,58,LOC,0.9994
1292672160130048001,police officer,38,52,ORG,0.8106
1292672160130048001,ca,62,64,LOC,0.9925
1292672161497460736,china,87,92,LOC,1.0
1292672161644249089,americans,40,49,MISC,0.9998
1292672161811795969,police officer,38,52,ORG,0.8106
1292672161811795969,ca,62,64,LOC,0.9925
1292672162067709952,us,52,56,LOC,0.9999
1292672162440986624,ug,49,51,ORG,0.4971
1292672162440986624,"""honble sc""",88,98,ORG,0.9164
1292672162512490496,swobodâ,133,140,PER,0.961
1292672162608734210,trumpâ€™,91,99,ORG,0.5988
1292672162608734210,uspsâ€¦,136,143,MISC,0.4621
1292672162646630400,pettis county,16,29,LOC,0.6541
1292672162646630400,sedalia,56,63,ORG,0.5169
1292672162835259393,republican,21,31,MISC,0.9997
1292672162835259393,post office,109,120,ORG,0.9903
1292672162852155394,donald trump,28,40,PER,0.9996
1292672162852155394,social security,82,97,ORG,0.625
1292672162852155394,medicare,102,110,MISC,1.0
1292672163523080198,texas,124,129,LOC,1.0
1292672163523080198,hoapâ,135,140,ORG,0.3215
1292672163581837312,wh,69,71,LOC,0.5405
1292672163963707392,wh,69,71,LOC,0.5405
1292672164001390592,who,35,38,ORG,0.7448
1292672164001390592,nih,43,46,ORG,0.9953
1292672164001390592,sweden,63,69,LOC,1.0
1292672165997948928,holy kaaba,40,50,LOC,0.6999
1292672165997948928,hotd,66,70,ORG,0.9997
1292672165997948928,niir mahbub,79,90,PER,0.9953
1292672165997948928,kaaba makkah masjidalharaâ,114,140,PER,0.8946
1292672166375301126,trump,26,31,PER,0.9997
1292672166375301126,social security,52,67,ORG,0.8247
1292672166375301126,trump,86,91,PER,0.9661
1292672166710751232,mexico,17,23,LOC,0.9998
1292672167482728449,trump,54,59,PER,0.9999
1292672167562248192,china southern airlines,37,60,ORG,0.9154
1292672167562248192,wuhan,67,72,LOC,1.0
1292672167562248192,san francisco,76,89,LOC,0.9998
1292672167562248192,wuhan,117,122,LOC,0.9765
1292672167562289155,fatherâ€™s day,115,129,MISC,0.9129
1292672167700623363,biden,15,20,PER,1.0
1292672167700623363,trump,83,88,PER,0.9999
1292672167700623363,usps,114,118,ORG,0.9936
1292672167700623363,covid-19,187,195,MISC,0.6248
1292672168191578113,wewanttoplay,47,59,MISC,0.9624
1292672168392892416,trump,99,104,PER,1.0
1292672168883412994,nashville,51,60,LOC,1.0
1292672170401894401,sabine krajewski,196,212,PER,0.9989
1292672170724859907,ato,107,110,ORG,0.9951
1292672170724859907,covid19,216,223,MISC,0.7441
1292672170825355264,usps,34,38,ORG,1.0
1292672170825355264,covid-19,119,127,MISC,0.9109
1292672171324706816,trump,26,31,PER,0.9997
1292672171324706816,social security,52,67,ORG,0.8247
1292672171324706816,trump,86,91,PER,0.9661
1292672171517644801,social security,39,54,ORG,0.6628
1292672171517644801,trump,121,126,PER,0.2868
1292672171517644801,coâ,139,142,LOC,0.6709
1292672171567874048,australiaâ,4,14,MISC,0.4393
1292672172398272512,tableegi jamaatis,77,94,PER,0.8979
1292672172847034368,americans,40,49,MISC,0.9998
1292672173056942080,australia,42,51,LOC,0.8921
1292672173056942080,us,62,64,LOC,0.9974
1292672173056942080,austâ,100,105,ORG,0.3577
1292672173581230081,obama,38,43,PER,0.9993
1292672173648367616,new zealand,26,37,LOC,0.999
1292672173648367616,vietnam,116,123,LOC,0.9993
1292672173648367616,vietnam,125,132,LOC,0.9998
1292672174180806657,joey,11,15,PER,0.8503
1292672174424293383,bolivian,128,136,MISC,0.998
1292672174424293383,senate,137,143,ORG,0.6805
1292672174507962370,new zealand,26,37,LOC,0.999
1292672174507962370,vietnam,116,123,LOC,0.9993
1292672174507962370,vietnam,125,132,LOC,0.9998
1292672174516469760,north paulding hs,58,75,LOC,0.7896
1292672174516469760,georgia,79,86,LOC,1.0
1292672174906638340,cnn,26,29,ORG,0.8558
1292672174906638340,billgates,32,41,ORG,0.4657
1292672174906638340,pakistan,96,104,LOC,0.9942
1292672174906638340,india,111,116,LOC,0.9999
1292672174906638340,pakistanâ,118,127,MISC,0.8854
1292672175225425922,planetaryhealth &amp,100,120,MISC,0.7359
1292672175535730688,god,81,84,PER,1.0
1292672175640653826,trump,0,5,PER,0.8585
1292672175640653826,us,61,65,LOC,1.0
1292672175808233473,andamaâ,133,140,ORG,0.799
1292672176152346624,"""fords boy""",38,48,MISC,0.9505
1292672176152346624,sick kids,97,106,MISC,0.7088
1292672176152346624,ford,130,134,ORG,0.6416
1292672177074913281,donald trump,28,40,PER,0.9996
1292672177074913281,social security,82,97,ORG,0.625
1292672177074913281,medicare,102,110,MISC,1.0
1292672177192361989,maharashtra govt,21,37,ORG,0.9902
1292672177192361989,ugc petition,65,77,MISC,0.8418
1292672177209323525,americans,40,49,MISC,0.9998
1292672177267806209,cdc,46,49,ORG,0.9998
1292672177313992704,im tierney,37,47,PER,0.9066
1292672177477521408,god,81,84,PER,1.0
1292672178597457920,obama,38,43,PER,0.9993
1292672178677137408,mexico,17,23,LOC,0.9998
1292672179935617024,pelosi,14,20,PER,1.0
1292672179935617024,dems,47,51,MISC,0.9574
1292672179935617024,sue,58,61,PER,0.6844
1292672179935617024,americans,86,95,MISC,0.9465
1292672180044562433,gop governors,33,46,ORG,0.9167
1292672180128489472,cosatu,27,33,ORG,0.9425
1292672180128489472,anc,37,40,ORG,0.9999
1292672180128489472,covid-19,164,172,MISC,0.7252
1292672180329877504,democrats,46,55,MISC,0.5774
1292672180350844929,mark deuze,19,29,PER,0.9997
1292672180350844929,"""mcquails media and mass communication theory""",68,113,ORG,0.8494
1292672180510105601,tripathi,7,15,PER,0.9972
1292672180510105601,jharkhandcmo,86,98,ORG,0.5047
1292672180510105601,jharkhand,121,130,LOC,0.9998
1292672180527005697,georgia,31,38,LOC,0.9999
1292672180577132544,democrats,21,30,MISC,0.9716
1292672180610895875,americans,81,90,MISC,0.906
1292672180610895875,america,257,264,LOC,0.5966
1292672180736741378,russia,17,23,LOC,1.0
1292672180736741378,bidenâ,37,43,PER,0.6004
1292672180740927488,icmr,98,102,ORG,0.9813
1292672180740927488,india news,111,121,ORG,0.6584
1292672180887719937,all fall sports,65,80,MISC,0.8442
1292672180963045376,americans,40,49,MISC,0.9998
1292672181151776768,americans,102,111,MISC,0.9998
1292672181256642562,new zealand,26,37,LOC,0.999
1292672181256642562,vietnam,116,123,LOC,0.9993
1292672181256642562,vietnam,125,132,LOC,0.9998
1292672181277777920,police officer,38,52,ORG,0.8106
1292672181277777920,ca,62,64,LOC,0.9925
1292672181315473410,dc,64,66,ORG,0.8664
1292672181529219072,new zealand,26,37,LOC,0.999
1292672181529219072,vietnam,116,123,LOC,0.9993
1292672181529219072,vietnam,125,132,LOC,0.9998
1292672183152578561,florida,24,31,LOC,0.9996
1292672183152578561,texas,36,41,LOC,1.0
1292672183152578561,coronavirus,78,89,MISC,0.7346
1292672183152578561,italy,93,98,LOC,1.0
1292672183152578561,spain,114,119,LOC,1.0
1292672183152578561,newâ,135,139,LOC,0.951
1292672183353970689,brazil,12,18,LOC,0.9999
1292672183442059264,medicaid,29,37,MISC,0.9991
1292672183442059264,covid-19,49,57,MISC,0.8658
1292672183748222976,missouri,19,27,LOC,0.9998
1292672184360435712,halifaxshadow pleathe,1,22,ORG,0.5437
1292672184628834304,new zealand,26,37,LOC,0.999
1292672184628834304,vietnam,116,123,LOC,0.9993
1292672184628834304,vietnam,125,132,LOC,0.9998
1292672184834564097,america,20,27,LOC,1.0
1292672185472102400,obama,38,43,PER,0.9993
1292672185555853312,new zealand,21,32,LOC,0.9996
1292672185555853312,ministry of health,106,124,ORG,0.9992
1292672185555996674,trump,54,59,PER,0.9999
1292672185665032192,mls,297,300,ORG,0.9995
1292672186856087553,nsw,72,75,LOC,0.644
1292672186856087553,nsw,122,125,LOC,0.739
1292672187065933826,democratic,15,25,MISC,0.8391
1292672187065933826,ny city,26,33,LOC,0.941
1292672187065933826,trump,92,97,PER,0.9974
1292672187908980736,republican,21,31,MISC,0.9997
1292672187908980736,post office,109,120,ORG,0.9903
1292672187976089601,sealink,57,64,ORG,0.9863
1292672187976089601,dragonair,69,78,ORG,0.8987
1292672188072382465,sc,61,63,ORG,0.9298
1292672188072382465,jee neet exam,85,98,MISC,0.723
1292672188349374467,new zealand,26,37,LOC,0.9981
1292672188349374467,covid-19,81,89,MISC,0.6336
1292672188361793537,even developing nations algeria,99,130,ORG,0.8257
1292672188504371200,sc,61,63,ORG,0.9298
1292672188504371200,jee neet exam,85,98,MISC,0.723
1292672188903030784,hispanic,45,53,MISC,0.9936
1292672188903030784,covid-19,86,94,MISC,0.8525
1292672189024673792,twitter,46,53,ORG,0.4349
1292672189024673792,twittâ,134,140,LOC,0.6057
1292672189397835777,seley,10,15,PER,0.9589
1292672189595095040,hamptons,53,61,LOC,0.9136
1292672190207451138,algeria,59,66,LOC,0.6169
1292672190207451138,india,68,73,LOC,0.9998
1292672190207451138,indonesia,75,84,LOC,1.0
1292672190207451138,cuba,86,90,LOC,0.9982
1292672190207451138,us,123,125,LOC,0.9994
1292672190777761795,delhi,101,106,LOC,0.7273
1292672190920286208,new zealand,26,37,LOC,0.999
1292672190920286208,vietnam,116,123,LOC,0.9993
1292672190920286208,vietnam,125,132,LOC,0.9998
1292672191188803584,republican,21,31,MISC,0.9997
1292672191188803584,post office,109,120,ORG,0.9903
1292672191478353920,american cornhole league,19,43,MISC,0.9832
1292672191499309057,obama,38,43,PER,0.9993
1292672191708848129,ohio state,58,68,LOC,0.9665
1292672191708848129,buckeye pledge,116,130,MISC,0.9417
1292672191708848129,btunity,198,205,MISC,0.7691
1292672191708848129,cdc,233,236,ORG,0.9992
1292672191750799360,new zealand,29,40,LOC,0.9995
1292672191750799360,covid-19,78,86,MISC,0.7008
1292672192094797824,obama,38,43,PER,0.9993
1292672192178556928,michigan,56,64,LOC,1.0
1292672192203894784,obama,38,43,PER,0.9993
1292672192212135936,mexico,17,23,LOC,0.9998
1292672192724045830,mf,95,97,ORG,0.9106
1292672192765976577,new zealand,26,37,LOC,0.999
1292672192765976577,vietnam,116,123,LOC,0.9993
1292672192765976577,vietnam,125,132,LOC,0.9998
1292672192820342785,americaâ,49,57,MISC,0.6377
1292672193864728576,alyssa_milano,44,57,ORG,0.5818
1292672194921631747,toby tiangco,0,12,PER,0.9965
1292672194921631747,"""navotas covid""",29,43,ORG,0.6721
1292672195060207619,latinx,31,37,MISC,0.9243
1292672195420991490,nra,74,77,ORG,0.9967
1292672195576004615,indiatoday,41,51,ORG,0.9662
1292672195576004615,modi,77,81,PER,0.9997
1292672196079489024,americans,40,49,MISC,0.9998
1292672196234448897,india,21,26,LOC,1.0
1292672196234448897,gaonconnection insights,62,85,ORG,0.9794
1292672196448419841,morrison governmentâ,55,75,ORG,0.8726
1292672196448419841,st bâ,137,142,LOC,0.9553
1292672197014650880,mexico,17,23,LOC,0.9998
1292672197253726214,covid-19,224,232,MISC,0.9669
1292672197253726214,new zealand,270,281,LOC,0.9997
1292672197429882881,new zealand,29,40,LOC,0.9995
1292672197429882881,covid-19,78,86,MISC,0.7008
1292672198306664448,americans,102,111,MISC,0.9998
1292672198373761025,sec,45,48,ORG,1.0
1292672198562344960,health ministry,38,53,ORG,0.9322
1292672198562344960,india,77,82,LOC,1.0
1292672199321559043,sarah,234,239,PER,0.5781
1292672199346749440,bill gates,36,46,PER,0.4246
1292672199346749440,democratic,97,107,MISC,0.9989
1292672199346749440,bill sixâ,131,140,PER,0.8987
1292672199476666369,covid-19,71,79,MISC,0.9895
1292672199707381761,south bengaluru,30,45,LOC,0.9766
1292672199707381761,south bengaluru,111,126,LOC,0.9667
1292672199816409088,america,27,34,LOC,1.0
1292672199829184512,meloni,10,16,PER,0.996
1292672199875158016,american,41,49,MISC,0.9955
1292672200005300224,mexico,17,23,LOC,0.9998
1292672200261214210,clemson,25,32,ORG,0.7505
1292672200261214210,trevorlawrencee,37,52,ORG,0.5323
1292672200261214210,wewanttoplay,100,112,MISC,0.9225
1292672200575770626,florida state,15,28,LOC,0.5875
1292672200575770626,andrew boselli,32,46,PER,0.9934
1292672200575770626,wewanttoplay,113,125,ORG,0.3685
1292672200877592577,horror films   the lost boys,36,64,MISC,0.8602
1292672200944881664,americans,120,129,MISC,0.9998
1292672201183854593,mark zuckerberg,88,103,PER,0.9998
1292672201619943427,cdc,125,128,ORG,0.9998
1292672201829675014,cambodia,16,24,LOC,0.8045
1292672201842241537,covid19,88,95,MISC,0.7884
1292672201917833216,steve mnuchin,21,34,PER,0.9919
1292672202047807489,democrats,8,17,MISC,0.6428
1292672202165215233,americans,40,49,MISC,0.9998
1292672202165358592,fauci,19,24,PER,0.9607
1292672203608264704,zelenko protocol,54,70,MISC,0.9858
1292672203784257536,americans,40,49,MISC,0.9998
1292672204044414977,sweden,60,66,LOC,1.0
1292672204405014529,mexico,17,23,LOC,0.9998
1292672204438745088,paulding county board of education,68,102,ORG,0.9944
1292672204438745088,pauldiâ,133,140,PER,0.8605
1292672204614713344,mnuchin,16,23,PER,0.9992
1292672204614713344,kudlow,28,34,PER,0.9999
1292672204614713344,treasury,84,92,ORG,0.9995
1292672204757442565,mexico,17,23,LOC,0.9998
1292672205378277376,meloni,10,16,PER,0.996
1292672205407559682,hijab,72,77,MISC,0.9164
1292672205445369856,democratic,41,51,MISC,1.0
1292672205491404806,open daily,4,14,ORG,0.6198
1292672205709484033,ugc,68,71,ORG,0.9989
1292672205998837761,sonoma raceway sonoma county,0,28,LOC,0.8035
1292672206116466688,covid-1â,132,140,MISC,0.9306
1292672206305026048,police officer,38,52,ORG,0.8106
1292672206305026048,ca,62,64,LOC,0.9925
1292672206485377024,jooe,37,41,PER,0.9975
1292672206485377024,sns,57,60,ORG,0.9864
1292672206485377024,ministry of culture and the korea tourism organizationâ,90,145,ORG,0.9729
1292672206644813825,mew,18,21,PER,0.8432
1292672206737088513,donald trump,28,40,PER,0.9996
1292672206737088513,social security,82,97,ORG,0.625
1292672206737088513,medicare,102,110,MISC,1.0
1292672206913155076,america,27,34,LOC,1.0
1292672207819284480,americans,40,49,MISC,0.9998
1292672207903059968,thailand,102,110,LOC,1.0
1292672208075071494,trump,12,17,PER,0.582
1292672208377126912,pandemic,84,92,MISC,0.9675
1292672208377126912,mediâ,135,140,MISC,0.5406
1292672208733708288,jordan,93,99,LOC,0.559
