Tweet_ID,NER_Text,Start_Pos,Eng_Pos,NER_Label,Prob
1292644652076670977,hhbcny,16,22,ORG,0.7572
1292644652168941568,karma,19,24,PER,0.6808
1292644652215160832,fiji,12,16,LOC,0.9962
1292644652215160832,new zealand,21,32,LOC,0.9999
1292644652215160832,earth,69,74,LOC,0.983
1292644652756226058,ontario,16,23,LOC,0.9284
1292644653200748547,mexico,17,23,LOC,0.9998
1292644653473259520,china,142,147,LOC,1.0
1292644655901954052,congress,60,68,ORG,0.9997
1292644655901954052,usps,90,94,ORG,0.7572
1292644656262582278,florida,50,57,LOC,0.9999
1292644656539344896,maga2020,27,35,MISC,0.7125
1292644656539344896,europeans,111,120,MISC,0.9988
1292644657072152577,trump,37,42,PER,0.9708
1292644657072152577,zuckerberg,54,64,PER,1.0
1292644657072152577,gates,69,74,PER,1.0
1292644657088929792,astros,68,74,ORG,0.8132
1292644657780994048,mexico,17,23,LOC,0.9998
1292644658745663489,trump-free,48,58,MISC,0.9375
1292644659613667328,us,120,124,LOC,0.9999
1292644659756322816,city of pandemic lost,39,60,ORG,0.9481
1292644659756322816,us,95,97,LOC,0.9999
1292644659756322816,huntsville,118,128,LOC,0.9945
1292644659756322816,grand raâ,135,144,LOC,0.5941
1292644660754526208,australia,0,9,LOC,1.0
1292644661304143873,tivo,64,68,ORG,0.3388
1292644661304143873,higgins,110,117,PER,0.9998
1292644661362700289,mexico,17,23,LOC,0.9998
1292644661501333509,texas,41,46,LOC,0.9999
1292644661530509312,mexico,17,23,LOC,0.9998
1292644662017236992,puerto rico,58,69,LOC,0.9998
1292644662046527488,north paulding hs,58,75,LOC,0.7896
1292644662046527488,georgia,79,86,LOC,1.0
1292644664173101057,mt rushmore,130,141,LOC,0.7237
1292644664210788353,pelosi,19,25,PER,1.0
1292644664210788353,trump,52,57,PER,0.9997
1292644664210788353,americans,107,116,MISC,0.9998
1292644664508645378,australia,163,172,LOC,0.9998
1292644664839827458,australians,29,40,MISC,0.9982
1292644664890150914,hbr,70,73,ORG,0.6859
1292644664890150914,india,239,244,LOC,1.0
1292644665066479617,duke university,30,45,ORG,0.9893
1292644665351692288,floridians,17,27,MISC,0.9846
1292644665351692288,texans,29,35,MISC,0.9937
1292644665351692288,georgians,40,49,MISC,0.9999
1292644665351692288,grim reaper,101,112,MISC,0.9249
1292644665473339395,montenegro,11,21,LOC,0.9996
1292644665473339395,oman,37,41,LOC,0.9999
1292644665473339395,pakistan,58,66,LOC,0.9999
1292644665473339395,panama,83,89,LOC,0.9887
1292644665473339395,portugal,107,115,LOC,0.9999
1292644665473339395,rwanda,131,137,LOC,0.9999
1292644665473339395,saudi arabia,152,164,LOC,0.9997
1292644665473339395,singapore,182,191,LOC,0.9981
1292644665473339395,south africa,197,209,LOC,0.9975
1292644665473339395,switzerland,228,239,LOC,1.0
1292644665527689216,us,20,22,LOC,0.9994
1292644665649434624,avon schools,0,12,ORG,0.6412
1292644667972960257,algeria,57,64,LOC,0.6235
1292644667972960257,india,66,71,LOC,0.9999
1292644667972960257,indonesia,73,82,LOC,1.0
1292644667972960257,cuba,84,88,LOC,0.9986
1292644667972960257,us,121,123,LOC,0.9994
1292644669701029890,montrose beach,77,91,LOC,0.9915
1292644669759918082,trump,28,33,PER,0.9505
1292644669759918082,pelosi,96,102,PER,1.0
1292644670028361728,democratic,24,34,MISC,0.9998
1292644670028361728,medicare,90,98,MISC,0.9999
1292644670028361728,green new dâ€¦,132,146,MISC,0.4866
1292644670099554306,republicanism,0,13,MISC,0.753
1292644670816661504,mexico,17,23,LOC,0.9998
1292644672532287489,america,27,34,LOC,1.0
1292644672909611008,modi,205,209,PER,1.0
1292644673526181888,work of art,33,44,MISC,0.8338
1292644673891307521,new zealand,26,37,LOC,0.999
1292644673891307521,vietnam,116,123,LOC,0.9993
1292644673891307521,vietnam,125,132,LOC,0.9998
1292644673916481538,americans,72,81,MISC,0.9783
1292644673996173314,america,27,34,LOC,1.0
1292644674646282245,sweden,56,62,LOC,1.0
1292644674654609408,virginia,0,8,LOC,0.9987
1292644674973229056,rozen,20,25,PER,0.8118
1292644674973229056,cmw dept of health,76,94,ORG,0.9853
1292644674973229056,c-19â,135,140,MISC,0.9924
1292644675132612608,donald trump,28,40,PER,0.9996
1292644675132612608,social security,82,97,ORG,0.625
1292644675132612608,medicare,102,110,MISC,1.0
1292644675292205056,americans,84,93,MISC,0.9998
1292644676747632642,vijaywada hotel,78,93,LOC,0.7089
1292644676852281344,delhi,101,106,LOC,0.7273
1292644676852305921,ncaa,110,114,ORG,0.9995
1292644676852428800,joe biden,70,79,PER,0.9948
1292644676927799297,wh &amp,41,48,MISC,0.789
1292644676927799297,likâ,139,143,LOC,0.6019
1292644677318057991,new zealand,26,37,LOC,0.999
1292644677318057991,vietnam,116,123,LOC,0.9993
1292644677318057991,vietnam,125,132,LOC,0.9998
1292644677439676416,sweden,91,97,LOC,0.9996
1292644677720711168,oakland,63,70,LOC,0.9999
1292644677720711168,mâ,138,140,LOC,0.9226
1292644677787815937,sweden,56,62,LOC,1.0
1292644678035107842,sydney,67,73,LOC,0.9998
1292644678035107842,nsw,75,78,LOC,0.9952
1292644678538534912,usa,78,81,LOC,0.9984
1292644679188611072,bolivia,0,7,LOC,0.9999
1292644679209619461,big pharma,46,56,ORG,0.9889
1292644680471998465,america,20,27,LOC,1.0
1292644680748789760,new zealand,26,37,LOC,0.999
1292644680748789760,vietnam,116,123,LOC,0.9993
1292644680748789760,vietnam,125,132,LOC,0.9998
1292644680807657475,america,69,76,LOC,0.9999
1292644680866439173,walmart,17,24,ORG,0.9987
1292644680866439173,winnipeg,37,45,LOC,1.0
1292644681247932417,petkanas,8,16,PER,0.9661
1292644681298382849,us,30,32,LOC,0.9998
1292644681298382849,us,88,90,LOC,0.9953
1292644681298382849,oregon,126,132,LOC,1.0
1292644681436798976,republican,21,31,MISC,0.9997
1292644681436798976,post office,109,120,ORG,0.9903
1292644681478742017,pelosi,19,25,PER,1.0
1292644681478742017,trump,52,57,PER,0.9997
1292644681478742017,americans,107,116,MISC,0.9998
1292644681487187970,usa,78,81,LOC,0.9984
1292644681524944902,americans,29,38,MISC,0.9998
1292644681524944902,covid-19,52,60,MISC,0.8386
1292644681524944902,donald trumpâ,64,77,PER,0.9883
1292644681524944902,rusâ,138,142,LOC,0.4174
1292644681621200898,mt rushmore,26,38,LOC,0.8492
1292644681621200898,trump,75,80,PER,0.9947
1292644681621200898,trump covid morgue,108,126,ORG,0.6512
1292644681646407680,new zealand,56,67,LOC,0.9999
1292644681768214528,america,51,58,LOC,1.0
1292644681797566468,trump,26,31,PER,0.9997
1292644681797566468,social security,52,67,ORG,0.8247
1292644681797566468,trump,86,91,PER,0.9661
1292644681814138880,covid-19,91,99,MISC,0.7661
1292644681877041152,americans,40,49,MISC,0.9998
1292644681923342338,mexico,17,23,LOC,0.9998
1292644682053410816,americans,122,131,MISC,0.9997
1292644682220990466,new zealand,26,37,LOC,0.999
1292644682220990466,vietnam,116,123,LOC,0.9993
1292644682220990466,vietnam,125,132,LOC,0.9998
1292644682602885126,sweden,61,67,LOC,1.0
1292644682611089408,real reason melbourne,25,46,ORG,0.6603
1292644684825866240,brazilâ,19,26,ORG,0.617
1292644684859310080,moderna,54,61,ORG,0.9764
1292644684884475909,god,18,21,PER,0.9999
1292644685010403329,america,27,34,LOC,1.0
1292644685018730496,johnboozman arkansas,56,76,ORG,0.9531
1292644685173817344,bihar,61,66,LOC,0.9998
1292644685173817344,bihar,95,100,LOC,1.0
1292644685194747904,david icke,90,100,PER,0.9855
1292644685282852864,delhiuniversity,49,64,ORG,0.9905
1292644685282852864,onlineobe,85,94,ORG,0.9958
1292644685282852864,delhi hc,112,120,ORG,0.8638
1292644685584797696,usa,66,69,LOC,0.9966
1292644685584797696,covid19,235,242,MISC,0.9789
1292644685584797696,india,263,268,LOC,1.0
1292644685694083072,covid,92,97,ORG,0.4771
1292644685773758464,nyc democrat,19,31,ORG,0.6891
1292644685773758464,paul vallone,43,55,PER,0.9953
1292644685773758464,hydroxychloroquine,70,88,MISC,0.9889
1292644686348222465,godi media,31,41,ORG,0.7869
1292644686503567361,sturgis,16,23,LOC,0.8421
1292644686885277696,atma,126,130,ORG,0.4693
1292644687002517504,australian,96,106,MISC,0.9386
1292644688827056129,scott morrison,20,34,PER,0.9999
1292644688869109760,algeria,57,64,LOC,0.5958
1292644688869109760,india,66,71,LOC,0.9999
1292644688869109760,indonesia,73,82,LOC,1.0
1292644688869109760,cuba,84,88,LOC,0.9985
1292644688869109760,us,121,123,LOC,0.9994
1292644688869167110,america,20,27,LOC,1.0
1292644689171099648,america,27,34,LOC,1.0
1292644689389203458,new zealand,26,37,LOC,0.999
1292644689389203458,vietnam,116,123,LOC,0.9993
1292644689389203458,vietnam,125,132,LOC,0.9998
1292644689397481472,aust,52,56,LOC,0.8892
1292644689397481472,icu,101,104,ORG,0.4753
1292644689871396864,dallas,29,35,LOC,0.9998
1292644689871396864,honolulu,44,52,LOC,1.0
1292644689871396864,maui,56,60,LOC,0.9995
1292644689871396864,american airlines,89,106,ORG,0.9892
1292644689871396864,hawaii,122,128,LOC,1.0
1292644689942704128,new zealand,26,37,LOC,0.999
1292644689942704128,vietnam,116,123,LOC,0.9993
1292644689942704128,vietnam,125,132,LOC,0.9998
1292644690307756033,trump,0,5,PER,0.9971
1292644690307756033,covid-19,61,69,MISC,0.8432
1292644690337071104,biblical,150,158,MISC,0.9831
1292644690337071104,mark of the beast,160,177,MISC,0.9084
1292644690383208448,ba sing se,43,53,ORG,0.608
1292644690597093376,trump derangement syndrome,37,63,MISC,0.8019
1292644690597093376,trump,65,70,PER,0.9439
1292644690597093376,democrats,81,90,MISC,0.9984
1292644690597093376,trump,114,119,MISC,0.9931
1292644690689323008,covid-19,68,76,MISC,0.4914
1292644690689323008,texas,88,93,LOC,0.9988
1292644691247345666,corona,21,27,PER,0.9929
1292644693151494145,heisman trophy,19,33,MISC,0.9771
1292644693755547650,new zealand,26,37,LOC,0.9981
1292644693755547650,covid-19,81,89,MISC,0.6336
1292644693990207489,us,78,80,LOC,0.9991
1292644693990207489,us,82,84,LOC,0.9993
1292644694133014529,new zealand,26,37,LOC,0.999
1292644694133014529,vietnam,116,123,LOC,0.9993
1292644694133014529,vietnam,125,132,LOC,0.9998
1292644694472548357,robert redford,64,78,PER,0.9975
1292644694472548357,cdc,91,94,ORG,1.0
1292644695110295552,wyndham,53,60,LOC,0.9991
1292644695374303232,new zealand,26,37,LOC,0.999
1292644695374303232,vietnam,116,123,LOC,0.9993
1292644695374303232,vietnam,125,132,LOC,0.9998
1292644695428993033,trumpâ€™,91,99,ORG,0.5988
1292644695428993033,uspsâ€¦,136,143,MISC,0.4621
1292644695571673088,republican,21,31,MISC,0.9997
1292644695571673088,post office,109,120,ORG,0.9903
1292644695819137026,brazil,57,63,LOC,0.9985
1292644697404370944,secliling,1,10,ORG,0.6115
1292644697404370944,sy,77,79,MISC,0.4154
1292644697756884992,new zealand,56,67,LOC,0.9999
1292644697949605888,tablighi jamaat,37,52,PER,0.9123
1292644698071293953,taiwan,91,97,LOC,1.0
1292644698507620364,mnuchin,16,23,PER,0.994
1292644698507620364,trump,80,85,PER,0.9728
1292644698855636992,visakhapatnam,28,41,LOC,1.0
1292644699216347136,new zealand,26,37,LOC,0.9981
1292644699216347136,covid-19,81,89,MISC,0.6336
1292644699321372672,tonygerdeman letâ,1,18,ORG,0.9288
1292644699552067586,florida,13,20,LOC,0.9994
1292644699858243591,zelenko protocol,54,70,MISC,0.9858
1292644700084527105,mexico,17,23,LOC,0.9998
1292644701598707712,independence day,15,31,MISC,0.9983
1292644701598707712,independence day,43,59,MISC,0.9977
1292644701733113856,new zealand,26,37,LOC,0.999
1292644701733113856,vietnam,116,123,LOC,0.9993
1292644701733113856,vietnam,125,132,LOC,0.9998
1292644701787631623,canadian,67,75,MISC,0.9987
1292644701791612928,morrison,0,8,PER,0.9978
1292644701791612928,morrison,78,86,PER,0.9764
1292644701791612928,andrews,97,104,PER,1.0
1292644701791612928,dan,188,191,PER,0.9922
1292644701791612928,fed,277,280,ORG,0.9139
1292644703024775173,new zealand,29,40,LOC,0.9995
1292644703024775173,covid-19,78,86,MISC,0.7008
1292644703511355393,wh,69,71,LOC,0.5405
1292644703653904384,republican,21,31,MISC,0.9997
1292644703653904384,post office,109,120,ORG,0.9903
1292644703696048129,covid,112,117,ORG,0.515
1292644703838642176,big pharma,46,56,ORG,0.9889
1292644704132067329,potus,59,64,ORG,0.9716
1292644704199143424,ugc &amp,69,77,ORG,0.6131
1292644704258068485,new zealand,26,37,LOC,0.999
1292644704258068485,vietnam,116,123,LOC,0.9993
1292644704258068485,vietnam,125,132,LOC,0.9998
1292644704513863681,americans,40,49,MISC,0.9998
1292644705608630272,mexico,17,23,LOC,0.9998
1292644705654710272,joe biden,70,79,PER,0.9948
1292644705742839809,new zealand,26,37,LOC,0.9981
1292644705742839809,covid-19,81,89,MISC,0.6336
1292644705755439106,mexico,17,23,LOC,0.9998
1292644706078392321,2020 sturgis rally,16,34,MISC,0.8743
1292644706078392321,coronavirus,54,65,MISC,0.7463
1292644706120237062,american,35,43,MISC,0.9996
1292644706120237062,milano,105,111,ORG,0.5486
1292644706430496768,china,0,5,LOC,1.0
1292644706430496768,beijing,12,19,LOC,1.0
1292644706430496768,uighurs,27,34,MISC,0.9994
1292644706430496768,world | news,85,97,MISC,0.9162
1292644706686504966,new yorkers,62,73,MISC,0.9484
1292644706782978050,united states,40,53,LOC,0.8544
1292644706782978050,stupid j moron,64,79,PER,0.9906
1292644707013558274,united states,40,53,LOC,0.8544
1292644707013558274,stupid j moron,64,79,PER,0.9906
1292644707206459392,us,11,13,LOC,0.9999
1292644707495968768,clarke county,39,52,LOC,0.5303
1292644707613343744,chicago,24,31,LOC,0.9767
1292644707613343744,colorado,39,47,LOC,0.9864
1292644707613343744,foxnews,104,111,ORG,0.8737
1292644707751751680,malaysia,58,66,LOC,1.0
1292644707819028481,fauci,72,77,PER,0.9944
1292644707902791681,anacostia,51,60,LOC,0.9998
1292644707902791681,dc,77,79,LOC,0.4501
1292644707965603841,pelosi,21,27,PER,1.0
1292644707965603841,trump,33,38,ORG,0.9447
1292644708246839296,donald trump,28,40,PER,0.9996
1292644708246839296,social security,82,97,ORG,0.625
1292644708246839296,medicare,102,110,MISC,1.0
1292644709828046848,america,20,27,LOC,1.0
1292644710150963200,canada,22,28,LOC,0.9999
1292644710150963200,quebec,91,97,LOC,0.9989
1292644710150963200,canada,102,108,LOC,1.0
1292644710373306368,cfb,40,43,ORG,0.6225
1292644710939410432,americans,40,49,MISC,0.9998
1292644711040036864,new zealand,26,37,LOC,0.999
1292644711040036864,vietnam,116,123,LOC,0.9993
1292644711040036864,vietnam,125,132,LOC,0.9998
1292644711044284416,mexico,17,23,LOC,0.9998
1292644711233183744,trumpâ€™,91,99,ORG,0.5988
1292644711233183744,uspsâ€¦,136,143,MISC,0.4621
1292644711446921218,china,88,93,LOC,1.0
1292644711694467072,american,48,56,MISC,0.9949
1292644711694467072,covid,84,89,MISC,0.7145
1292644711983747072,india,53,58,LOC,1.0
1292644711983747072,ram mandir,88,98,PER,0.9926
1292644712302575616,democrats,42,51,MISC,0.9999
1292644712302575616,trump,93,98,PER,0.9697
1292644712449363974,australia,13,22,LOC,0.9999
1292644712826970118,collegefootball,68,83,ORG,0.9904
1292644712986243072,new zealand,26,37,LOC,0.999
1292644712986243072,vietnam,116,123,LOC,0.9993
1292644712986243072,vietnam,125,132,LOC,0.9998
1292644714009657345,thur,163,167,LOC,0.2871
1292644714022178816,ujas,12,16,PER,0.997
1292644714022178816,india,48,53,LOC,1.0
1292644714173419520,us,7,11,LOC,0.9995
1292644714173419520,ihme,78,82,ORG,0.832
1292644714479521793,floridaâ,22,30,LOC,0.504
1292644714479521793,dept of corrections,34,53,ORG,0.9281
1292644714479521793,covid-19,86,94,MISC,0.9717
1292644714479521793,ron desantis &amp,112,129,PER,0.9141
1292644714664153088,new zealand,26,37,LOC,0.999
1292644714664153088,vietnam,116,123,LOC,0.9993
1292644714664153088,vietnam,125,132,LOC,0.9998
1292644714815074306,trump,28,33,PER,0.6922
1292644715167272961,republican,23,33,MISC,0.9999
1292644715507191808,trump,26,31,PER,0.9997
1292644715507191808,social security,52,67,ORG,0.8247
1292644715507191808,trump,86,91,PER,0.9661
1292644715620335617,joe biden,70,79,PER,0.9948
1292644715972632577,aust,52,56,LOC,0.8892
1292644715972632577,icu,101,104,ORG,0.4753
1292644715997859841,elizabeth warren,71,87,PER,0.9858
1292644715997859841,american indian,92,107,MISC,0.9465
1292644716094394368,jericho,28,35,PER,0.9633
1292644716316708866,new yorkers,62,73,MISC,0.9484
1292644716358574080,citizens initiative,32,51,ORG,0.6138
1292644716358574080,mahohoma,57,65,PER,0.9642
1292644716358574080,chisumbanje,114,125,LOC,0.9998
1292644716501069824,visakhapatnam,83,96,LOC,0.9999
1292644716643745792,trump,54,59,PER,0.9999
1292644716673204225,karens,23,29,MISC,0.9101
1292644716673204225,karen,56,61,PER,0.8782
1292644716715024384,new zealand,26,37,LOC,0.999
1292644716715024384,vietnam,116,123,LOC,0.9993
1292644716715024384,vietnam,125,132,LOC,0.9998
1292644716719284226,mexico,17,23,LOC,0.9998
1292644718443220999,cte,108,111,ORG,0.7977
1292644718472581121,andres,1,7,PER,0.6685
1292644718812131338,big pharma,46,56,ORG,0.9889
1292644718845755392,america,61,68,LOC,1.0
1292644719038693376,power of the purse,40,58,MISC,0.633
1292644719672143872,covid,153,158,PER,0.8263
1292644719768604672,pelosi,0,6,PER,1.0
1292644719768604672,us,175,177,LOC,0.9998
1292644719768604672,speakerpelosi &amp,194,212,ORG,0.8385
1292644719768604672,catholicsâ,257,267,MISC,0.5617
1292644719827320833,trump,272,277,PER,0.9946
1292644719873286144,anjiâ€™,35,42,ORG,0.6272
1292644719873286144,hadi pranoto,51,63,PER,0.9941
1292644719873286144,elizabeth ii,88,100,PER,0.8998
1292644720037056512,trump,44,49,MISC,0.7297
1292644720037056512,cdc,75,78,ORG,1.0
1292644720162766848,georgia tech,47,59,LOC,0.5763
1292644720162766848,el paso,103,110,LOC,0.9997
1292644720343056385,ontario,55,62,LOC,0.9998
1292644720414359552,covid aotearoa newzealand,0,25,ORG,0.7108
1292644722423472130,metro manila,59,71,LOC,0.9792
1292644722524057601,africa,27,33,LOC,1.0
1292644722763345922,california la,0,13,LOC,0.7244
1292644722763345922,los angeles,108,119,LOC,0.9954
1292644722763345922,california,121,131,LOC,0.9999
1292644722847219714,japan,59,64,LOC,1.0
1292644723048546310,new zealand,26,37,LOC,0.9981
1292644723048546310,covid-19,81,89,MISC,0.6336
1292644723430219777,west virginia,16,29,LOC,0.7358
1292644723430219777,jim justice,35,46,PER,0.9997
1292644723446882304,obama,55,60,PER,0.9999
1292644723467984897,chris wallace,14,27,PER,0.9999
1292644723467984897,pelosi,38,44,PER,1.0
1292644723576860677,jammu and kashmir government,4,32,ORG,0.6785
1292644723576860677,jk,62,64,ORG,0.9654
1292644723576860677,lakhanpur,142,151,LOC,0.9993
1292644723576860677,sop,255,258,ORG,0.9598
1292644723765776385,donald trump,28,40,PER,0.9996
1292644723765776385,social security,82,97,ORG,0.625
1292644723765776385,medicare,102,110,MISC,1.0
1292644724298276864,the best covid-19,48,65,MISC,0.8633
1292644726592516097,fedsâ,42,47,ORG,0.6454
1292644726592516097,st basilâ,81,90,ORG,0.9646
1292644726609530880,trump,26,31,PER,0.9997
1292644726609530880,social security,52,67,ORG,0.8247
1292644726609530880,trump,86,91,PER,0.9661
1292644726777057280,alex,116,120,PER,0.9667
1292644726995398656,new zealand,26,37,LOC,0.999
1292644726995398656,vietnam,116,123,LOC,0.9993
1292644726995398656,vietnam,125,132,LOC,0.9998
1292644727108640770,new zealand,26,37,LOC,0.999
1292644727108640770,vietnam,116,123,LOC,0.9993
1292644727108640770,vietnam,125,132,LOC,0.9998
1292644727704236032,covid,92,97,ORG,0.4771
1292644728169783298,elizabeth warren,71,87,PER,0.9862
1292644728169783298,american indian,92,107,MISC,0.9447
1292644728224325632,mexico,17,23,LOC,0.9998
1292644728245297159,gop governors,33,46,ORG,0.9167
1292644728253513728,rs,124,126,MISC,0.468
1292644728551374850,miami herald,28,40,ORG,0.867
1292644728551374850,rickyarriolamb,95,109,PER,0.6393
1292644728731660288,postmaster general,75,93,ORG,0.7606
1292644728731660288,trump,97,102,MISC,0.5981
